title,company,location,work_type,level,compensation,link,id,scraped_date
Sarthee-Gen AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/sarthee-gen-ai-engineer/9645041,9645041,2026-06-25
StatusNeo- Python+AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/statusneo-python-ai-engineer/9645214,9645214,2026-06-25
StatusNeo - AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/statusneo-ai-engineer/9645193,9645193,2026-06-25
Rapid Canvas- AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/rapid-canvas-ai-engineer/9645001,9645001,2026-06-25
STATUS NEO- AI ENGINEER,NextHire Consulting,,,,,https://builtin.com/job/status-neo-ai-engineer/9645083,9645083,2026-06-25
Stackly-Senior AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/stackly-senior-ai-engineer/9645135,9645135,2026-06-25
Programming.com- AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/programming-com-ai-engineer/9644857,9644857,2026-06-25
Ascendion - AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/ascendion-ai-engineer/9643857,9643857,2026-06-25
CCTech - AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/cctech-ai-engineer/9643976,9643976,2026-06-25
AI Engineer - Agentic AI & LLMOps,StratLytics Consulting Private Limited,,,,,https://builtin.com/job/ai-engineer-agentic-ai-llmops/9851382,9851382,2026-06-25
Escalation Engineer - AI Security,Zscaler,,,,,https://builtin.com/job/escalation-engineer-zia-zpa/9166755,9166755,2026-06-25
Senior IT Specialist- AI Engineer (ID- 1244),Marketscope,,,,,https://builtin.com/job/senior-it-specialist-ai-engineer-id-1244/9847772,9847772,2026-06-25
Artificial Intelligence Developer,EisnerAmper,,,,,https://builtin.com/job/artificial-intelligence-developer/9845334,9845334,2026-06-25
AI Engineer (Chennai),OneMagnify,,,,,https://builtin.com/job/ai-engineer-chennai/9843737,9843737,2026-06-25
Junior AI Developer,Dentsu Creative,,,,,https://builtin.com/job/junior-ai-developer/9771127,9771127,2026-06-25
Junior AI Developer,dentsu,,,,,https://builtin.com/job/junior-ai-developer/9771680,9771680,2026-06-25
Lead AI Engineer,Baker Hughes,,,,,https://builtin.com/job/lead-ai-engineer/9842630,9842630,2026-06-25
Lead AI or ML Engineer,Optum,,,,,https://builtin.com/job/lead-ai-or-ml-engineer/9763061,9763061,2026-06-25
AI Platform FinOps Sr. Engineer,Cargill,,,,,https://builtin.com/job/ai-platform-finops-sr-engineer/9745706,9745706,2026-06-25
Marketing AI/ML Engineer,Morningstar,,,,,https://builtin.com/job/marketing-ai-ml-engineer/9736008,9736008,2026-06-25
Generative AI Engineer,DXC Technology,,,,,https://builtin.com/job/generative-ai-engineer/9490189,9490189,2026-06-25
AI Engineer — Digital Transformation,Qube Cinema,,,,,https://builtin.com/job/ai-engineer-digital-transformation/9831730,9831730,2026-06-25
"AI Engineer, Director",NatWest Group,,,,,https://builtin.com/job/ai-engineer-director/9826402,9826402,2026-06-25
AI Engineer,Syngenta Group,,,,,https://builtin.com/job/ai-engineer/9825613,9825613,2026-06-25
Senior Elastic ML & Gen AI Engineer,Kyndryl,,,,,https://builtin.com/job/senior-elastic-ml-gen-ai-engineer/9823804,9823804,2026-06-25
Gen AI Engineer - Assistant Vice President,Citi,,,,,https://builtin.com/job/gen-ai-engineer-assistant-vice-president/9798352,9798352,2026-06-25
AI Engineer,Synechron,,,,,https://builtin.com/job/ai-engineer/9794762,9794762,2026-06-25
AI Engineer Global IT Infrastructure,Vishay Intertechnology,,,,,https://builtin.com/job/ai-engineer-global-it-infrastructure/9791237,9791237,2026-06-25
"Senior AI Engineer, AI Systems (India)",Credo AI,,,,,https://builtin.com/job/senior-ai-engineer-ai-systems-india/9785784,9785784,2026-06-25
"Senior Software Engineer II(Go,AI)",DigitalOcean,,,,,https://builtin.com/job/senior-software-engineer-ii-go-ai/9716919,9716919,2026-06-25
Senior AI Engineer,H2O.ai,,,,,https://builtin.com/job/senior-ai-engineer/9782339,9782339,2026-06-25
Staff Software Engineer-AI,DigitalOcean,,,,,https://builtin.com/job/staff-software-engineer-ai/9714088,9714088,2026-06-25
"Senior Software Engineer, AI, Actimize(AI Engineer)",NICE,,,,,https://builtin.com/job/senior-software-engineer-ai-actimize/9774708,9774708,2026-06-25
AI Engineer,Ecolab,,,,,https://builtin.com/job/ai-engineer/9772421,9772421,2026-06-25
Senior/ Lead Generative AI Developer/engineer,Citi,,,,,https://builtin.com/job/engineering-lead-analyst-c13-pune/9470342,9470342,2026-06-25
Senior Software Engineer I -Agentic AI,DigitalOcean,,,,,https://builtin.com/job/senior-software-engineer-i-agentic-ai/9701299,9701299,2026-06-25
AI Engineer,Showpad,,,,,https://builtin.com/job/ai-engineer/9757189,9757189,2026-06-25
AI Engineer,Anteriad,,,,,https://builtin.com/job/ai-engineer/9756213,9756213,2026-06-25
Sr. AI Engineer,TVS Next,,,,,https://builtin.com/job/sr-ai-engineer/9755433,9755433,2026-06-25
Generative AI Engineer,Sia Partners,,,,,https://builtin.com/job/generative-ai-engineer/9755424,9755424,2026-06-25
AI Engineer,Orion Innovation,,,,,https://builtin.com/job/ai-engineer/9754775,9754775,2026-06-25
NymbleUp -  AI Engineer ( Computer Vision ),NextHire Consulting,,,,,https://builtin.com/job/nymbleup-ai-engineer-computer-vision/9754230,9754230,2026-06-25
Founding AI Engineer,CoverForce,,,,,https://builtin.com/job/founding-ai-engineer/9750919,9750919,2026-06-25
Lead AI Engineer,Ecolab,,,,,https://builtin.com/job/lead-ai-engineer/9443495,9443495,2026-06-25
Python Gen AI Developer - Director - Lead Cybersecurity Engineering,Morgan Stanley,,,,,https://builtin.com/job/python-java-developer-director-lead-cybersecurity-engineering/9235717,9235717,2026-06-25
Founding Applied AI Engineer (India),Valent,,,,,https://builtin.com/job/founding-applied-ai-engineer-india/9739683,9739683,2026-06-25
Founding AI Engineer (India),Valent,,,,,https://builtin.com/job/founding-ai-engineer-india/9739675,9739675,2026-06-25
AI Developer,nCircle Tech,,,,,https://builtin.com/job/ai-developer/9737151,9737151,2026-06-25
Senior AI Engineer,Guidehouse,,,,,https://builtin.com/job/senior-ai-engineer/9735876,9735876,2026-06-25
Senior AI Engineer,Karbon Business,,,,,https://builtin.com/job/senior-ai-engineer/9735801,9735801,2026-06-25
AI Engineer (Fresher / Entry-Level),Keywords Studios,,,,,https://builtin.com/job/ai-engineer-fresher-entry-level/9735330,9735330,2026-06-25
Staff AI Engineer,Nokia,,,,,https://builtin.com/job/staff-ai-engineer/9734352,9734352,2026-06-25
Senior AI Engineer,Equifax Inc.,,,,,https://builtin.com/job/senior-ai-engineer/9595164,9595164,2026-06-25
Senior Generative AI Engineer with Java Full-stack - Vice President,Citi,,,,,https://builtin.com/job/senior-java-fullstack-genai-developer-vice-president/8788534,8788534,2026-06-25
Senior Staff Engineer (AI Developer SOC Automation),Nagarro,,,,,https://builtin.com/job/senior-staff-engineer-ai-developer-soc-automation/9730932,9730932,2026-06-25
Staff Software Development Engineer - Agentic AI,Zscaler,,,,,https://builtin.com/job/staff-software-development-engineer-python/9362988,9362988,2026-06-25
Senior AI Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/senior-ai-engineer/9729541,9729541,2026-06-25
Agentic AI Engineer,AlgoLeap Technologies Private Limited,,,,,https://builtin.com/job/python-developer/9395878,9395878,2026-06-25
Sr. AI Engineer,Ecolab,,,,,https://builtin.com/job/sr-ai-engineer/9717760,9717760,2026-06-25
AI Engineer QA,Ecolab,,,,,https://builtin.com/job/ai-engineer-qa/9716537,9716537,2026-06-25
Senior AI Engineer,RhythmX AI,,,,,https://builtin.com/job/senior-ai-engineer/9713264,9713264,2026-06-25
Staff AI Engineer,Get Well Network,,,,,https://builtin.com/job/staff-ai-engineer/9713243,9713243,2026-06-25
Python - Gen AI Developer - Assistant Vice President,Citi,,,,,https://builtin.com/job/python-gen-ai-developer-assistant-vice-president/9703694,9703694,2026-06-25
Senior AI Engineer,Allica Bank,,,,,https://builtin.com/job/senior-ai-engineer/9702769,9702769,2026-06-25
"AI Engineer, BI&A Data Science & AI",Eli Lilly and Company,,,,,https://builtin.com/job/ai-engineer-bi-data-science-ai/9699768,9699768,2026-06-25
Senior AI Engineer,Fresenius Medical Care,,,,,https://builtin.com/job/senior-ai-engineer/9699350,9699350,2026-06-25
"Associate Principal, AI Engineer",Illumina,,,,,https://builtin.com/job/associate-principal-ai-engineer/9698337,9698337,2026-06-25
"Sr Staff, AI Engineer",Illumina,,,,,https://builtin.com/job/sr-staff-ai-engineer/9698334,9698334,2026-06-25
"Senior Software Engineer (Java full stack, mcp servers, AI engineering technologies, streaming platform)",Mastercard,,,,,https://builtin.com/job/senior-software-engineer-java-full-stack-mcp-servers-ai-engineering-technologies-streaming-platform/9634683,9634683,2026-06-25
Senior AI Engineer,MaxIQ,,,,,https://builtin.com/job/senior-ai-engineer/9687824,9687824,2026-06-25
Generative AI Engineer,Synechron,,,,,https://builtin.com/job/generative-ai-engineer/9685695,9685695,2026-06-25
Sr. AI Developer,Antire,,,,,https://builtin.com/job/sr-ai-developer/9678235,9678235,2026-06-25
AI Engineer,ArangoDB,,,,,https://builtin.com/job/ai-engineer/9675872,9675872,2026-06-25
W2S Solution- AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/w2s-solution-ai-engineer/9659865,9659865,2026-06-25
Senior AI Engineer – Data Science & Generative AI,SolarEdge Technologies,,,,,https://builtin.com/job/senior-ai-engineer-data-science-generative-ai/9659727,9659727,2026-06-25
"AI Engineer - AI, Data & Platforms",KKR,,,,,https://builtin.com/job/ai-engineer-ai-data-platforms/9659382,9659382,2026-06-25
Wednesday Solutions- AI engineer,NextHire Consulting,,,,,https://builtin.com/job/wednesday-solutions-ai-engineer/9645395,9645395,2026-06-25
Vlink-Gen AI Developer,NextHire Consulting,,,,,https://builtin.com/job/vlink-gen-ai-developer/9645441,9645441,2026-06-25
SabPaisa - Fullstack AI Developer,NextHire Consulting,,,,,https://builtin.com/job/sabpaisa-fullstack-ai-developer/9645042,9645042,2026-06-25
Quation Solution - Generative AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/quation-solution-generative-ai-engineer/9644968,9644968,2026-06-25
Path Presenter - AI Developer,NextHire Consulting,,,,,https://builtin.com/job/path-presenter-ai-developer/9644821,9644821,2026-06-25
Elaunch Solution Pvt. Ltd.- Senior AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/elaunch-solution-pvt-ltd-senior-ai-engineer/9644124,9644124,2026-06-25
Beacon.li- Frontend developer (AI Engineer),NextHire Consulting,,,,,https://builtin.com/job/beacon-li-frontend-developer-ai-engineer/9643913,9643913,2026-06-25
Lead AI Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/lead-ai-engineer/9627395,9627395,2026-06-25
Senior AI Developer,Movado Group,,,,,https://builtin.com/job/senior-ai-developer/9622612,9622612,2026-06-25
Gen AI Engineer,Orion Innovation,,,,,https://builtin.com/job/gen-ai-engineer/9621686,9621686,2026-06-25
AI Engineer – BI & Analytics (MicroStrategy),AuxoAI,,,,,https://builtin.com/job/microstrategy-developer/9613990,9613990,2026-06-25
Sr Automation & AI Engineer,Nexaminds,,,,,https://builtin.com/job/sr-automation-ai-engineer/9611570,9611570,2026-06-25
"AI Engineer | Business Automation, Machine Learning & Emerging Technologies",Synechron,,,,,https://builtin.com/job/ai-engineer-business-automation-machine-learning-emerging-technologies/9595371,9595371,2026-06-25
Gen AI Engineer,Synechron,,,,,https://builtin.com/job/gen-ai-engineer-generative-ai-agentic-ai-innovation-leadership/9595363,9595363,2026-06-25
Full Stack AI Engineer,Factor,,,,,https://builtin.com/job/full-stack-ai-engineer/9310626,9310626,2026-06-25
Angular Developer with AI/ML Integration,iLink Digital,,,,,https://builtin.com/job/angular-developer-ai-ml-integration/9909780,9909780,2026-06-25
Senior AI & Innovation Engineer,Silicon Valley Bank,,,,,https://builtin.com/job/senior-ai-innovation-engineer/9908874,9908874,2026-06-25
"Data Engineer, AI (Hybrid)",Graham Holdings Company,,,,,https://builtin.com/job/data-engineer-ai-hybrid/9905332,9905332,2026-06-25
Application Engineer (AI Automation),Everpure,,,,,https://builtin.com/job/application-engineer-ai-automation/9901309,9901309,2026-06-25
Power Platform & AI Integration Engineer,NOV,,,,,https://builtin.com/job/power-platform-ai-integration-engineer/9900693,9900693,2026-06-25
"Lead AI Engineer - AI System, AI frameworks, APIs",Thomson Reuters,,,,,https://builtin.com/job/lead-ai-engineer-ai-system-ai-frameworks-apis/9580889,9580889,2026-06-25
Senior AI Integration Engineer (Python) – Customer Implementations | 6+ Years | Bangalore,Neuron7.ai,,,,,https://builtin.com/job/senior-ai-integration-engineer-python-customer-implementations-6-years-bangalore/9894285,9894285,2026-06-25
"WOW - Principal Engineer - AI Platforms, Director",NatWest Group,,,,,https://builtin.com/job/wow-principal-engineer-ai-platforms-director/9732164,9732164,2026-06-25
Senior Software Engineer (Golang) - AI Product- Vice Presidents,Citi,,,,,https://builtin.com/job/senior-software-engineer-golang-ai-product-vice-presidents/9893504,9893504,2026-06-25
Senior Software Engineer (Golang) - AI Products,Citi,,,,,https://builtin.com/job/senior-software-engineer-golang-ai-products/9893503,9893503,2026-06-25
Java Full Stack + AI Developer,Jade Global,,,,,https://builtin.com/job/java-full-stack-ai-developer/9580269,9580269,2026-06-25
AI & Automation Engineer,Thomson Reuters,,,,,https://builtin.com/job/ai-automation-engineer/9892450,9892450,2026-06-25
AI/ML Engineer,Hitachi,,,,,https://builtin.com/job/ai-ml-engineer/9892182,9892182,2026-06-25
AI / ML Engineer,Accenture,,,,,https://builtin.com/job/ai-ml-engineer/9892155,9892155,2026-06-25
AI/ML Engineer I,Astreya,,,,,https://builtin.com/job/ai-ml-engineer-i/9891767,9891767,2026-06-25
AI Success Engineer,Ikigai Labs,,,,,https://builtin.com/job/ai-success-engineer/9887333,9887333,2026-06-25
Senior AI Engineer,Emergence Software,,,,,https://builtin.com/job/senior-ai-engineer/9570940,9570940,2026-06-25
Lead AI Engineer,Noon,,,,,https://builtin.com/job/lead-ai-engineer/9566533,9566533,2026-06-25
"AI Infrastructure Engineer - GoLang, Kubernetes, Dockers, Linux - 8-12 years",Cisco,,,,,https://builtin.com/job/ai-infrastructure-engineer-golang-kubernetes-dockers-linux-8-12-years/9882869,9882869,2026-06-25
Kubernetes Platform Engineer - AI Infrastructure ( Golang/Python) - (8+ Years),Cisco,,,,,https://builtin.com/job/kubernetes-platform-engineer-ai-infrastructure-golang-python-8-years/9882781,9882781,2026-06-25
Kubernetes Platform Engineer - AI Infrastructure (8+ Years),Cisco,,,,,https://builtin.com/job/kubernetes-platform-engineer-ai-infrastructure-8-years/9882777,9882777,2026-06-25
"Gen AI Software Engineer | Python, DevOps, Frontend (5+ Years)",Cisco,,,,,https://builtin.com/job/gen-ai-software-engineer-python-devops-frontend-5-years/9882427,9882427,2026-06-25
"Site Reliability Engineer-Database Admin (MongoDB/Postgres/Mysql/Vector), AI, Exp: 7-12 Yrs",Cisco,,,,,https://builtin.com/job/site-reliability-engineer-database-admin-mongodb-postgres-mysql-vector-ai-exp-7-12-yrs/9882310,9882310,2026-06-25
AI Data Engineer III,Sixt SE,,,,,https://builtin.com/job/ai-data-engineer-iii/9880459,9880459,2026-06-25
Senior AI Developer,Sitero,,,,,https://builtin.com/job/senior-ai-developer/9561704,9561704,2026-06-25
Full Stack Developer (AI & Data Visualization Focus),Nielsen,,,,,https://builtin.com/job/full-stack-developer-ai-data-visualization-focus/9877592,9877592,2026-06-25
Senior QA Engineer (AI),"Weekday, Inc.",,,,,https://builtin.com/job/senior-qa-engineer-ai/9877352,9877352,2026-06-25
Senior Developer - AI Threat Intel Platform,Arctic Wolf,,,,,https://builtin.com/job/senior-developer-ai-threat-intel-platform/9875044,9875044,2026-06-25
Lead Software Development Engineer in Test - AI,HighLevel,,,,,https://builtin.com/job/lead-software-development-engineer-test-ai/9874858,9874858,2026-06-25
Sr Programmer Analyst Core Java Developer with Spring SQL with AI driven development tools,Citi,,,,,https://builtin.com/job/sr-programmer-analyst-core-java-developer-spring-sql-ai-driven-development-tools/8926573,8926573,2026-06-25
Software Test Engineer (Automation + AI),Allata,,,,,https://builtin.com/job/software-test-engineer-automation-ai/9542111,9542111,2026-06-25
"Distinguished Engineer - Data, Knowledge, & AI Platforms - ITC",Nike,,,,,https://builtin.com/job/distinguished-engineer-data-knowledge-ai-platforms-itc/9872237,9872237,2026-06-25
Applied AI Engineer - DFT Methodology,NVIDIA,,,,,https://builtin.com/job/applied-ai-engineer-dft-methodology/9263023,9263023,2026-06-25
AI Lead / Lead AI Engineer - Enterprise GenAI & Agentic AI,Infotel UK Consulting,,,,,https://builtin.com/job/head-ai-capability-centre/9008187,9008187,2026-06-25
Senior Software Engineer (Java FullStack + Agentic Ai),Altisource,,,,,https://builtin.com/job/senior-software-engineer-java-fullstack-agentic-ai/9864166,9864166,2026-06-25
"Software Engineer, AI Agents & Engineering Workflows",Advantest,,,,,https://builtin.com/job/software-engineer-ai-agents-engineering-workflows/9862817,9862817,2026-06-25
"Software Engineer, AI Optimization",Advantest,,,,,https://builtin.com/job/software-engineer-ai-optimization/9862813,9862813,2026-06-25
Senior AI/ML Engineer,Fortive,,,,,https://builtin.com/job/senior-ai-ml-engineer/9861374,9861374,2026-06-25
AI/ML Engineer,66degrees,,,,,https://builtin.com/job/ai-ml-engineer/9490719,9490719,2026-06-25
Associate Distinguished Engineer (Agentic AI Architect),Nagarro,,,,,https://builtin.com/job/associate-distinguished-engineer-agentic-ai-architect/9860768,9860768,2026-06-25
Distinguished Engineer (Cloud Architect + AI),Nagarro,,,,,https://builtin.com/job/distinguished-engineer-cloud-architect-ai/9860764,9860764,2026-06-25
"Principal Engineer (Typescript, Playwright , AI)",Autodesk,,,,,https://builtin.com/job/principal-engineer-typescript-playwright-ai/9860633,9860633,2026-06-25
Senior AI/ML Engineer I,Chubb,,,,,https://builtin.com/job/senior-ai-ml-engineer-i/9860415,9860415,2026-06-25
Senior Software Engineer (AI),NICE,,,,,https://builtin.com/job/senior-software-engineer-ai/9859813,9859813,2026-06-25
"Senior Software Engineer, Actimize (Java/Python, UI, AI)",NICE,,,,,https://builtin.com/job/senior-software-engineer-actimize-java-python-ui-ai/9859814,9859814,2026-06-25
Gen AI/Python Engineer - Assistant Vice President,Citi,,,,,https://builtin.com/job/gen-ai-python-engineer-assistant-vice-president/9859269,9859269,2026-06-25
"Staff Software Engineer [.Net, MVC, AWS, AI]",Diligent,,,,,https://builtin.com/job/staff-software-engineer/9531339,9531339,2026-06-25
Senior QA Engineer- AI Rendering,Autodesk,,,,,https://builtin.com/job/senior-qa-engineer-ai-rendering/9843965,9843965,2026-06-25
Senior Quantization Engineer - Edge AI,NXP Semiconductors,,,,,https://builtin.com/job/senior-quantization-engineer-edge-ai/9557003,9557003,2026-06-25
"Architect - Emerging Technologies Engineer (Python, AI)",Blue Yonder,,,,,https://builtin.com/job/architect-emerging-technologies-engineer-python-ai/9798512,9798512,2026-06-25
AI Senior Software Engineer,NXP Semiconductors,,,,,https://builtin.com/job/ai-senior-software-engineer/9716391,9716391,2026-06-25
Software Engineer - AI,Turvo Inc.,,,,,https://builtin.com/job/software-engineer-ai/9698814,9698814,2026-06-25
Principal Engineer - AI,SAFE Security,,,,,https://builtin.com/job/principal-engineer-ai/9736663,9736663,2026-06-25
Senior AI/ML Engineer - Vice President,Citi,,,,,https://builtin.com/job/senior-ai-ml-engineer-vice-president/9686599,9686599,2026-06-25
AI Data Engineer,Dario,,,,,https://builtin.com/job/ai-data-engineer/9561004,9561004,2026-06-25
Senior AI Data Engineer,Dario,,,,,https://builtin.com/job/senior-ai-data-engineer/9845127,9845127,2026-06-25
AI Infrastructure Engineer / AI Infrastructure Consultant,Version 1,,,,,https://builtin.com/job/ai-infrastructure-engineer-ai-infrastructure-consultant/9659899,9659899,2026-06-25
AI/ML Engineer,Citi,,,,,https://builtin.com/job/ai-ml-engineer/9579864,9579864,2026-06-25
Senior IT Software Engineer (AI),NICE,,,,,https://builtin.com/job/senior-it-software-engineer-ai/9622825,9622825,2026-06-25
"Software Engineer, AI",Conga,,,,,https://builtin.com/job/software-engineer-ai/9790204,9790204,2026-06-25
Statusneo - AI/ML Engineer,NextHire Consulting,,,,,https://builtin.com/job/statusneo-ai-ml-engineer/9645228,9645228,2026-06-25
StatusNeo- ML Engineer (Agentic AI),NextHire Consulting,,,,,https://builtin.com/job/statusneo-ml-engineer-agentic-ai/9645168,9645168,2026-06-25
Prefr(Cred) - AI/ML Engineer,NextHire Consulting,,,,,https://builtin.com/job/prefr-cred-ai-ml-engineer/9644887,9644887,2026-06-25
Paramatrix - AI/ML Engineer,NextHire Consulting,,,,,https://builtin.com/job/paramatrix-ai-ml-engineer/9644788,9644788,2026-06-25
Elaunch solution- Sr. AI-Engineer,NextHire Consulting,,,,,https://builtin.com/job/elaunch-solution-sr-ai-engineer/9644131,9644131,2026-06-25
Incred (Algebrik AI) - Infosec Engineer,NextHire Consulting,,,,,https://builtin.com/job/incred-algebrik-ai-infosec-engineer/9644280,9644280,2026-06-25
CTRUH - Senior AI/ML Engineer Gen AI & comp Vision,NextHire Consulting,,,,,https://builtin.com/job/ctruh-senior-ai-ml-engineer-gen-ai-comp-vision/9644004,9644004,2026-06-25
Coralogix- GTM Engineer - Automation and AI,NextHire Consulting,,,,,https://builtin.com/job/coralogix-gtm-engineer-automation-and-ai/9644034,9644034,2026-06-25
Eminence Technology - AI/ML Engineer,NextHire Consulting,,,,,https://builtin.com/job/eminence-technology-ai-ml-engineer/9644094,9644094,2026-06-25
Algotale(Car Dekho)-Senior AI/ML Engineer,NextHire Consulting,,,,,https://builtin.com/job/algotale-car-dekho-senior-ai-ml-engineer/9643847,9643847,2026-06-25
Algotale ( Lumiq. AI) - Frontend Developer,NextHire Consulting,,,,,https://builtin.com/job/algotale-lumiq-ai-frontend-developer/9643757,9643757,2026-06-25
ATARI- Principal AI System Engineer,NextHire Consulting,,,,,https://builtin.com/job/atari-principal-ai-system-engineer/9643710,9643710,2026-06-25
"Senior Software Engineer, AI Enablement",Fortive,,,,,https://builtin.com/job/senior-software-engineer-ai-enablement/9560549,9560549,2026-06-25
Lead Gen AI Full Stack Engineer – eCommerce,McAfee,,,,,https://builtin.com/job/lead-gen-ai-full-stack-developer-ecommerce/9615769,9615769,2026-06-25
Senior Cloud & DevOps Engineer — AI Platform Operations,StratLytics Consulting Private Limited,,,,,https://builtin.com/job/senior-cloud-devops-engineer-ai-platform-operations/9851370,9851370,2026-06-25
Senior .NET Core + ReactJS Engineer | AWS/Azure + Claude AI & Insurance,Naveera Technology LLC,,,,,https://builtin.com/job/senior-net-core-reactjs-engineer-aws-azure-claude-ai-insurance/9850297,9850297,2026-06-25
AI/ML Developer (ID 1304),Marketscope,,,,,https://builtin.com/job/ai-ml-developer-id-1304/9848031,9848031,2026-06-25
AI/ML Engineer,Oneture Technologies,,,,,https://builtin.com/job/ai-ml-engineer/9846894,9846894,2026-06-25
Artificial Intelligence Senior Developer,EisnerAmper,,,,,https://builtin.com/job/artificial-intelligence-senior-developer/9845332,9845332,2026-06-25
Software Developer - AzurionEye AI Analyst,Philips,,,,,https://builtin.com/job/software-developer-azurioneye-ai-analyst/8905639,8905639,2026-06-25
AI Success Engineer,OpenAI,,,,,https://builtin.com/job/ai-success-engineer/9841716,9841716,2026-06-25
"Senior AI Platform Engineer (TypeScript, LLMs & Data Systems)",Gramian Consulting Group,,,,,https://builtin.com/job/senior-ai-platform-engineer-typescript-llms-data-systems/9838777,9838777,2026-06-25
AI Product Engineer,GE Vernova,,,,,https://builtin.com/job/ai-product-engineer/9830641,9830641,2026-06-25
Principal Forward Deployed Engineer - AI,Kyndryl,,,,,https://builtin.com/job/principal-forward-deployed-engineer-ai/9830406,9830406,2026-06-25
Senior Engineer Digital & AI Solutions,IQ-EQ,,,,,https://builtin.com/job/senior-engineer-digital-ai-solutions/9829864,9829864,2026-06-25
AI Software Engineer - Senior,Cummins,,,,,https://builtin.com/job/ai-software-engineer-senior/9828033,9828033,2026-06-25
"Enterprise Software Engineer (Python, Azure/AWS, Gen AI)",Wolters Kluwer,,,,,https://builtin.com/job/enterprise-software-engineer-python-azure-aws-gen-ai/9827155,9827155,2026-06-25
AI/ML with Python & AWS Engineer,Synechron,,,,,https://builtin.com/job/ai-ml-python-aws-generative-ai-langchain-bedrock-lambda-api-gateway/9234711,9234711,2026-06-25
Staff Engineer - AI Technology,Syngenta Group,,,,,https://builtin.com/job/staff-engineer-ai-technology/9825479,9825479,2026-06-25
AI Development Engineer - contractual role,Proximity Works,,,,,https://builtin.com/job/ai-development-engineer-contractual-role/9825407,9825407,2026-06-25
GTM Engineer – Meesho AI Services (MAS),Meesho,,,,,https://builtin.com/job/gtm-engineer-meesho-ai-services-mas/9823973,9823973,2026-06-25
Senior Software Engineer (AI and Networking),Sophos,,,,,https://builtin.com/job/senior-software-engineer-nsg/9188911,9188911,2026-06-25
AI Data Engineer,Rockstar,,,,,https://builtin.com/job/ai-data-engineer/9794688,9794688,2026-06-25
AI Automation Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/ai-automation-engineer/9790039,9790039,2026-06-25
AI [Artificial Intelligence] Engineer,Navatech Group,,,,,https://builtin.com/job/ai-artificial-intelligence-engineer/9781722,9781722,2026-06-25
Senior AI Software Engineer - Full-stack - APEX,CompuGroup Medical US,,,,,https://builtin.com/job/senior-ai-software-engineer-full-stack-apex/9774250,9774250,2026-06-25
QA Engineer (Playwright/AI Testing),Accellor,,,,,https://builtin.com/job/qa-engineer/9773448,9773448,2026-06-25
"Senior AI & Automation Engineer (6+ years Generative AI, Agentic AI, LLMs, Python, APIs, MCP)",Western Digital,,,,,https://builtin.com/job/senior-ai-automation-engineer-6-years-generative-ai-agentic-ai-llms-python-apis-mcp/9773321,9773321,2026-06-25
AI/ML Compiler & Runtime Software Engineer,GlobalFoundries,,,,,https://builtin.com/job/ai-ml-compiler-runtime-software-engineer/9772360,9772360,2026-06-25
Senior Python GenAI Developer – AWS Bedrock & AI Platforms,Barclays,,,,,https://builtin.com/job/full-stack-python-developer/8480467,8480467,2026-06-25
AI Principal Engineer,NielsenIQ,,,,,https://builtin.com/job/ai-principal-engineer/9765835,9765835,2026-06-25
AI Operations Engineer,NICE,,,,,https://builtin.com/job/ai-operations-engineer/9755601,9755601,2026-06-25
AI and Machine Learning Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-and-machine-learning-engineer/9735738,9735738,2026-06-25
Nymbleup- AI Software Engineer - Backend Development,NextHire Consulting,,,,,https://builtin.com/job/nymbleup-ai-software-engineer-backend-development/9754231,9754231,2026-06-25
Principal Software Engineer - Tech Lead - Gen AI,ABB,,,,,https://builtin.com/job/principal-software-engineer-tech-lead-gen-ai/9753968,9753968,2026-06-25
"Site Reliability Engineer (HPC / AI Infrastructure) | Bengaluru, India | On-Site",REF Digital,,,,,https://builtin.com/job/site-reliability-engineer-hpc-ai-infrastructure-bengaluru-india-site/9751589,9751589,2026-06-25
AI/ML Engineer,Pontoon Global Solutions,,,,,https://builtin.com/job/ai-ml-engineer/9751102,9751102,2026-06-25
Cloud Data Migration & AI Systems Engineer (India or Brazil),Careerflow.ai,,,,,https://builtin.com/job/cloud-data-migration-ai-systems-engineer-india-or-brazil/9738256,9738256,2026-06-25
AI Software Engineer,Slidely AI,,,,,https://builtin.com/job/ai-software-engineer/9737475,9737475,2026-06-25
Senior AI Software Engineer- Fullstack,CompuGroup Medical US,,,,,https://builtin.com/job/senior-ai-software-engineer-fullstack/9736350,9736350,2026-06-25
Python Developer - AI,Accellor,,,,,https://builtin.com/job/python-developer-ai/9735706,9735706,2026-06-25
