title,company,location,work_type,level,compensation,link,id,scraped_date
Gen AI Developer Specialist,Hexaware Technologies,,,,,https://builtin.com/job/gen-ai-developer-specialist/10016081,10016081,2026-08-25
Principal Forward Deployed Engineer - Agentic AI,OutSystems,,,,,https://builtin.com/job/forward-deployed-engineer/8365627,8365627,2026-08-25
Research Engineer - AI Systems,Yotta Labs,,,,,https://builtin.com/job/research-engineer-ai-systems/9970901,9970901,2026-08-25
"Senior Solutions Engineer, AI Infrastructure",VAST Data,,,,,https://builtin.com/job/senior-solutions-engineer-ai-infrastructure/9561515,9561515,2026-08-25
Staff AI/ML Engineer,"Burq, Inc.",,,,,https://builtin.com/job/staff-ai-ml-engineer/9995454,9995454,2026-08-25
"Senior Consultant, Anthropic AI Engineer",Astound Digital,,,,,https://builtin.com/job/senior-consultant-ai-engineer/9174078,9174078,2026-08-25
Senior Software Engineer II - Ingestion AI Engineer,Aledade,,,,,https://builtin.com/job/senior-software-engineer-ii-ingestion-ai-engineer/10378924,10378924,2026-08-25
"Senior Principal, AI Software Engineer– Agentic & Industry Solutions",Genesys,,,,,https://builtin.com/job/senior-principal-ai-software-engineer-agentic-industry-solutions/9994992,9994992,2026-08-25
AI Engineer,Particle41,,,,,https://builtin.com/job/ai-engineer/9989688,9989688,2026-08-25
"C# Engineer, AI Code Reviewer",G2i,,,,,https://builtin.com/job/c-engineer-ai-code-reviewer/10754808,10754808,2026-08-25
"Python Engineer, AI Code Reviewer",G2i,,,,,https://builtin.com/job/python-engineer-ai-code-reviewer/10754807,10754807,2026-08-25
"Go Engineer, AI Code Reviewer",G2i,,,,,https://builtin.com/job/go-engineer-ai-code-reviewer/10754809,10754809,2026-08-25
Senior ML/AI Engineer,Syndesus,,,,,https://builtin.com/job/senior-ml-ai-engineer/9507572,9507572,2026-08-25
Applied AI Engineer,Nevis Wealth,,,,,https://builtin.com/job/applied-ai-engineer/9193061,9193061,2026-08-25
"Senior Software Developer, AI Networking",NVIDIA,,,,,https://builtin.com/job/senior-software-developer-ai-networking/10211609,10211609,2026-08-25
Applied AI Engineer,Norbert Health,,,,,https://builtin.com/job/applied-ai-engineer/9189243,9189243,2026-08-25
"AI/ML Engineer, Lead",Sandbar,,,,,https://builtin.com/job/ml-engineer-lead/9192706,9192706,2026-08-25
Senior / Staff Software Engineer (AI Agents),Actively AI,,,,,https://builtin.com/job/senior-staff-software-engineer-ai-agents/9201314,9201314,2026-08-25
AI Engineer | NYC,Starbridge,,,,,https://builtin.com/job/ai-engineer/9195171,9195171,2026-08-25
"Solutions Engineer, AI",Valence,,,,,https://builtin.com/job/solutions-engineer-ai/10207710,10207710,2026-08-25
"Senior Software Engineer, AI Integrations",Commure,,,,,https://builtin.com/job/senior-software-engineer-ai-integrations/9835679,9835679,2026-08-25
AI Data Engineer,C the Signs,,,,,https://builtin.com/job/ai-data-engineer/9180318,9180318,2026-08-25
"Software Engineer, AI",Ambrook,,,,,https://builtin.com/job/software-engineer-ai/7096270,7096270,2026-08-25
Lead Software Engineer (AI-augmented),Gen,,,,,https://builtin.com/job/lead-software-engineer-ai-augmented/9211705,9211705,2026-08-25
Cloud Engineer- Data/AI Focused,Innovative Solutions,,,,,https://builtin.com/job/cloud-engineer-data-ai-focused/8703279,8703279,2026-08-25
"Principal AI Software Engineer, GTM",brightwheel,,,,,https://builtin.com/job/principal-ai-software-engineer-gtm/10751849,10751849,2026-08-25
"Staff Backend AI Engineer, Remote",Experian,,,,,https://builtin.com/job/staff-backend-ai-engineer-remote/10749269,10749269,2026-08-25
AI Engineer,Guidehouse,,,,,https://builtin.com/job/ai-engineer/10339531,10339531,2026-08-25
"Senior UI Engineer (React/React Native & AI Development) - Plano, TX",Photon,,,,,https://builtin.com/job/senior-ui-engineer-react-react-native-ai-development-plano-tx/10747312,10747312,2026-08-25
"Solution Engineer - Cloud & AI Software, Dev Tools, and AI",Microsoft,,,,,https://builtin.com/job/solution-engineer-cloud-ai-software-dev-tools-and-ai/10745955,10745955,2026-08-25
Staff Software Engineer - AI - Platform Integrations,Delinea,,,,,https://builtin.com/job/staff-software-engineer-ai-platform-integrations/10741757,10741757,2026-08-25
AI Customer Insights Engineer,Seeq,,,,,https://builtin.com/job/ai-customer-insights-engineer/10741509,10741509,2026-08-25
"Software Engineer, AI Application",Plane,,,,,https://builtin.com/job/software-engineer-ai-application/10737828,10737828,2026-08-25
"Senior Software Engineer II, (AI Native)",Life360,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-native/10737751,10737751,2026-08-25
"AI Game Developer (Designer, Artist, Or Engineer)",Scopely,,,,,https://builtin.com/job/ai-game-developer-designer-artist-or-engineer/10569080,10569080,2026-08-25
Senior AI Engineer - Grafana AI/ML | USA | Remote,Grafana Labs,,,,,https://builtin.com/job/senior-ai-engineer-grafana-ai-ml-usa-remote/10395065,10395065,2026-08-25
"Software Engineer 5 – Training Platform, AI Platform",Netflix,,,,,https://builtin.com/job/software-engineer-5-training-platform-ai-platform/10368564,10368564,2026-08-25
"Software Engineer 4/5 –  Data and Feature Infrastructure, AI Platform",Netflix,,,,,https://builtin.com/job/software-engineer-4-5-data-and-feature-infrastructure-ai-platform/10368591,10368591,2026-08-25
Gen AI Engineer,Tiger Analytics,,,,,https://builtin.com/job/gen-ai-engineer/10367553,10367553,2026-08-25
Principal Machine Learning Engineer- AI Context,HubSpot,,,,,https://builtin.com/job/principal-machine-learning-engineer-ai-context/10377935,10377935,2026-08-25
"Senior AI Engineer,  Real-World Data",Natera,,,,,https://builtin.com/job/senior-ai-engineer-real-world-data/10381145,10381145,2026-08-25
"Software Engineer, AI Enablement",Tailscale,,,,,https://builtin.com/job/software-engineer-ai-enablement/10380131,10380131,2026-08-25
Senior IT/Security Engineer (AI-native),Incredible Health,,,,,https://builtin.com/job/senior-it-security-engineer-ai-native/10732529,10732529,2026-08-25
"Research Engineer, Applied AI Engineering",OuterSignal,,,,,https://builtin.com/job/research-engineer-applied-ai-engineering/10176003,10176003,2026-08-25
Senior Staff Agentic AI Engineer,Bread Financial,,,,,https://builtin.com/job/senior-staff-agentic-ai-engineer/10175694,10175694,2026-08-25
AI Engineer (Agents),Félix (felixpago),,,,,https://builtin.com/job/ai-engineer-agents/10177792,10177792,2026-08-25
AI Engineer (Agents),Félix (felixpago),,,,,https://builtin.com/job/ai-engineer-agents/10177803,10177803,2026-08-25
AI Engineer (Agents),Félix (felixpago),,,,,https://builtin.com/job/ai-engineer-agents/10177826,10177826,2026-08-25
API Developer/Data Engineer Managing Consultant-Fraud/AI,Guidehouse,,,,,https://builtin.com/job/api-developer-data-engineer-managing-consultant-fraud-ai/10174663,10174663,2026-08-25
Forward Deployed Engineer (Generative AI),Tiger Analytics,,,,,https://builtin.com/job/forward-deployed-engineer-generative-ai/10178179,10178179,2026-08-25
"Software Development Engineer I (Full stack - .NET, Angular, AI-Assisted Development)",Spektra Systems LLC,,,,,https://builtin.com/job/software-development-engineer-i-full-stack-net-angular-ai-assisted-development/10333960,10333960,2026-08-25
Applied AI Engineer,Shipbob,,,,,https://builtin.com/job/applied-ai-engineer/10721356,10721356,2026-08-25
"Staff Software Engineer, Engineering AI Team",Second Nature,,,,,https://builtin.com/job/staff-software-engineer-engineering-ai-team/9126485,9126485,2026-08-25
Staff AI Corporate Engineer,Laurel,,,,,https://builtin.com/job/staff-ai-corporate-engineer/10729974,10729974,2026-08-25
AI-Native Web Developer,Spektra Systems LLC,,,,,https://builtin.com/job/ai-native-web-developer/10334058,10334058,2026-08-25
Lead AI Engineer,Legrand,,,,,https://builtin.com/job/lead-ai-engineer/10333831,10333831,2026-08-25
Software Engineer - AI Systems,XBOW,,,,,https://builtin.com/job/software-engineer-ai-systems/8812496,8812496,2026-08-25
"Data Engineer, AI/ML III/IV",Zone 5 Technologies,,,,,https://builtin.com/job/data-engineer-ai-ml-iii-iv/9592765,9592765,2026-08-25
AI Engineer,Epistemix,,,,,https://builtin.com/job/ai-engineer/8309905,8309905,2026-08-25
Lead AI Engineer,KeyBank,,,,,https://builtin.com/job/technical-lead/9133120,9133120,2026-08-25
AI/ML Engineer — Generative AI Mission Systems,Rackner,,,,,https://builtin.com/job/ai-ml-engineer-generative-ai-mission-systems/10326783,10326783,2026-08-25
Agentic AI Engineer,Elastic,,,,,https://builtin.com/job/agentic-ai-engineer/10338656,10338656,2026-08-25
Staff ML/AI Platform Engineer,BetterHelp,,,,,https://builtin.com/job/staff-ml-ai-platform-engineer/7875896,7875896,2026-08-25
"Principal Software Engineer, AI",Salesloft,,,,,https://builtin.com/job/principal-software-engineer-ai/9589467,9589467,2026-08-25
Forward Deployed Engineer - AI/ML Data Science,Cengage Group,,,,,https://builtin.com/job/forward-deployed-engineer-ai-ml-data-science/10356718,10356718,2026-08-25
"Principal Solutions Engineer, Data & AI",MedScout,,,,,https://builtin.com/job/principal-solutions-engineer-data-ai/10729073,10729073,2026-08-25
Software Engineer - AI,Uplimit,,,,,https://builtin.com/job/software-engineer-ai/9750565,9750565,2026-08-25
"Staff Software Engineer, Data (AI)",Juniper Square,,,,,https://builtin.com/job/staff-software-engineer-data-ai/9509480,9509480,2026-08-25
Senior Java Full Stack Developer with AI,Hexaware Technologies,,,,,https://builtin.com/job/senior-java-full-stack-developer-ai/10725936,10725936,2026-08-25
"Senior Software Engineer, Python + AI Platform",Smarsh,,,,,https://builtin.com/job/senior-software-engineer-python-ai-platform/10719917,10719917,2026-08-25
Principal Security Engineer -DLP AI Security Automation,Citizens,,,,,https://builtin.com/job/principal-security-engineer-dlp-ai-security-automation/10718860,10718860,2026-08-25
Sr. Software Engineer (AI First),OPENLANE,,,,,https://builtin.com/job/senior-full-stack-developer/10392848,10392848,2026-08-25
AI First Software Engineer (Remote),OPENLANE,,,,,https://builtin.com/job/ai-first-software-engineer-remote/10716474,10716474,2026-08-25
Principal Engineer - AI Security,Thrivent Financial,,,,,https://builtin.com/job/principal-engineer-ai-security/10713372,10713372,2026-08-25
Senior AI / Machine Learning Engineer,Absentia Labs,,,,,https://builtin.com/job/senior-ai-machine-learning-engineer/9769719,9769719,2026-08-25
AI/ML Engineer,Profound,,,,,https://builtin.com/job/ai-ml-engineer/7525744,7525744,2026-08-25
"Software Engineer, AI/ML",Tabs,,,,,https://builtin.com/job/software-engineer-ai-ml/8472106,8472106,2026-08-25
AI Researcher / Engineer / Intern,Egra,,,,,https://builtin.com/job/research-scientist/9028770,9028770,2026-08-25
Applied AI Engineer,Percepta AI,,,,,https://builtin.com/job/applied-ai-engineer/7569533,7569533,2026-08-25
Forward Deployed Engineer - Blueflame AI,DataSite,,,,,https://builtin.com/job/forward-deployed-engineer-blueflame-ai/9782984,9782984,2026-08-25
Applied AI Engineer,Rillet,,,,,https://builtin.com/job/applied-ai-engineer/9164180,9164180,2026-08-25
AI Engineer,Patlytics,,,,,https://builtin.com/job/ai-engineer/9786889,9786889,2026-08-25
"Software Engineer, Applied AI",Auctor,,,,,https://builtin.com/job/software-engineer-applied-ai/8938220,8938220,2026-08-25
Software Engineer (AI),Numeral,,,,,https://builtin.com/job/software-engineer-ai/9170443,9170443,2026-08-25
"Lead Engineer, AI-Native Product Development",Kroll,,,,,https://builtin.com/job/lead-engineer-ai-native-product-development/8920249,8920249,2026-08-25
"Senior Engineer, AI-Orchestrated Full Stack Development",Kroll,,,,,https://builtin.com/job/senior-engineer-ai-orchestrated-full-stack-development/8920245,8920245,2026-08-25
Senior Software Engineer - AI,Wealth,,,,,https://builtin.com/job/senior-applied-scientist-ai-ml/8232547,8232547,2026-08-25
"Senior Software Engineer, AI/ML (Infrastructure & Platform)",Wealth,,,,,https://builtin.com/job/senior-software-engineer-ai-ml-infrastructure-platform/9482514,9482514,2026-08-25
"Senior Software Engineer, AI Developer Experience",Decagon,,,,,https://builtin.com/job/senior-software-engineer-developer-platform/8461281,8461281,2026-08-25
Senior AI Engineer,Intapp,,,,,https://builtin.com/job/senior-ai-engineer/8942953,8942953,2026-08-25
Staff AI Engineer,Linktree,,,,,https://builtin.com/job/staff-ai-engineer/9176382,9176382,2026-08-25
"Staff Software Engineer, AI Experiences & Agents",Linktree,,,,,https://builtin.com/job/staff-applied-ai-engineer-ai-experiences-agents/8934174,8934174,2026-08-25
Staff Software Engineer (Applied AI),Traba,,,,,https://builtin.com/job/staff-software-engineer-applied-ai/10154551,10154551,2026-08-25
Principal Software Engineer - AI,OnBoard,,,,,https://builtin.com/job/principal-software-engineer-ai/10710876,10710876,2026-08-25
Senior Generative AI Developer,Citi,,,,,https://builtin.com/job/senior-generative-ai-developer/10585555,10585555,2026-08-25
AI Solutions Engineer,Torq,,,,,https://builtin.com/job/ai-solutions-engineer/10389437,10389437,2026-08-25
AI Ops Engineer - GTM,Tapcart,,,,,https://builtin.com/job/ai-ops-engineer-gtm/10323906,10323906,2026-08-25
Lead AI Engineer,"BTicino Dominicana, S.R.L.",,,,,https://builtin.com/job/lead-ai-engineer/10320339,10320339,2026-08-25
"AI Native, Tech Ops Engineer",ConsumerAffairs,,,,,https://builtin.com/job/ai-native-tech-ops-engineer/10319675,10319675,2026-08-25
AI Solutions & Enablement Engineer,South Geeks,,,,,https://builtin.com/job/ai-solutions-enablement-engineer/10311378,10311378,2026-08-25
Lead AI Engineer – Cloud Infrastructure & Automation,EXL,,,,,https://builtin.com/job/lead-ai-engineer-cloud-infrastructure-automation/10317134,10317134,2026-08-25
Staff AI Solutions Engineer,Included Health,,,,,https://builtin.com/job/staff-ai-solutions-engineer/10318196,10318196,2026-08-25
"GTM Engineer, AI & Automation",ClickHouse,,,,,https://builtin.com/job/gtm-engineer-ai-automation/10318452,10318452,2026-08-25
Senior AI Engineer (US Remote),"Motorola Solutions, Inc.",,,,,https://builtin.com/job/senior-ai-engineer-us-remote/10450613,10450613,2026-08-25
AI Prompt Engineer / AI Application Engineer,Afficiency,,,,,https://builtin.com/job/ai-prompt-engineer-ai-application-engineer/10568880,10568880,2026-08-25
Senior Software Engineer (Python / AI Insurance SaaS),EvolutionIQ,,,,,https://builtin.com/job/senior-software-engineer-python-ai-insurance-saas/10568604,10568604,2026-08-25
"Applied AI Engineer, Enterprise Tech",Anthropic,,,,,https://builtin.com/job/applied-ai-engineer-enterprise-tech/10567098,10567098,2026-08-25
"Lead/Staff Full Stack Engineer, AI Platform & Agents (US/Canada Hybrid/Remote)",Wolters Kluwer,,,,,https://builtin.com/job/lead-staff-full-stack-engineer-ai-platform-agents-us-canada-hybrid-remote/7570872,7570872,2026-08-25
"Software Engineer, AI Platform",Nominal,,,,,https://builtin.com/job/software-engineer-ai-platform/10558861,10558861,2026-08-25
"Staff Partner Engineer, AI Partnerships",Databricks,,,,,https://builtin.com/job/staff-partner-engineer-ai-partnerships/10557198,10557198,2026-08-25
"Senior AI Developer Technology Engineer, Financial Sector",NVIDIA,,,,,https://builtin.com/job/senior-ai-developer-technology-engineer-financial-sector/8529859,8529859,2026-08-25
"Forward Deployed Engineer, AI Transformation - Director",Citi,,,,,https://builtin.com/job/forward-deployed-engineer-ai-transformation-director/10551167,10551167,2026-08-25
"Fullstack Engineer, AI Implementation",Oneleet,,,,,https://builtin.com/job/fullstack-engineer-ai-implementation/9961399,9961399,2026-08-25
Gen AI Developer Associate,Hexaware Technologies,,,,,https://builtin.com/job/gen-ai-developer-associate/10275933,10275933,2026-08-25
AI Marketing Engineer,Assured,,,,,https://builtin.com/job/ai-marketing-engineer/9950345,9950345,2026-08-25
Generative AI Automation Engineer - Remote Job,Enthuziastic,,,,,https://builtin.com/job/generative-ai-automation-engineer-remote-job/10701572,10701572,2026-08-25
Forward Deployed AI Product Engineer,Tribe AI,,,,,https://builtin.com/job/forward-deployed-ai-product-engineer/9935531,9935531,2026-08-25
Forward Deployed AI Engineer,Tribe AI,,,,,https://builtin.com/job/forward-deployed-ai-engineer/9935115,9935115,2026-08-25
"Staff Backend Engineer, AI Systems",Mural,,,,,https://builtin.com/job/staff-backend-engineer-ai-systems/10293173,10293173,2026-08-25
AI Engineer - Everest,Infinity Constellation,,,,,https://builtin.com/job/ai-engineer-everest/9258497,9258497,2026-08-25
"Software Engineer, Windows AI Automation",Sola,,,,,https://builtin.com/job/software-engineer-desktop-automation/8995400,8995400,2026-08-25
AI & ML Engineer,Asteri AI,,,,,https://builtin.com/job/ai-ml-engineer/9938374,9938374,2026-08-25
Agentic AI Engineer,EXL,,,,,https://builtin.com/job/agentic-ai-engineer/9923092,9923092,2026-08-25
AI Product Engineer,Crux (cruxclimate.com,,,,,https://builtin.com/job/ai-product-engineer/6929029,6929029,2026-08-25
Senior AI Engineer,Talkiatry,,,,,https://builtin.com/job/senior-ai-engineer/9925930,9925930,2026-08-25
Lead AI Software Engineer,Guidehouse,,,,,https://builtin.com/job/lead-ai-software-engineer/9685244,9685244,2026-08-25
AI Lab Infrastructure Engineer,Berkeley Research Group,,,,,https://builtin.com/job/ai-lab-infrastructure-engineer/9942691,9942691,2026-08-25
Senior Data Integrations Engineer - AI,Celigo,,,,,https://builtin.com/job/senior-data-integrations-engineer-ai/9906203,9906203,2026-08-25
"AI Prompt Engineer (TIBCO)- Dallas, TX",Photon,,,,,https://builtin.com/job/ai-prompt-engineer-tibco-dallas-tx/9913949,9913949,2026-08-25
"Software Engineer - AI PLATFORM ENGINEER  | Onsite | Addison, TX / Charlotte",Photon,,,,,https://builtin.com/job/software-engineer-ai-platform-engineer-onsite-addison-tx-charlotte/9913550,9913550,2026-08-25
"Junior Developer AI(Python / JavaScript)  - Dallas, TX",Photon,,,,,https://builtin.com/job/junior-developer-ai-python-javascript-dallas-tx/9915047,9915047,2026-08-25
"AI/ML Developer | Onsite | Addison, TX",Photon,,,,,https://builtin.com/job/ai-ml-developer-onsite-addison-tx/9913766,9913766,2026-08-25
GEN AI/ML Developer  - Jersey,Photon,,,,,https://builtin.com/job/gen-ai-ml-developer-jersey/9914686,9914686,2026-08-25
"Gen AI Engineer -McKinney, TX",Photon,,,,,https://builtin.com/job/gen-ai-engineer-mckinney-tx/9915032,9915032,2026-08-25
Sr Data Engineer - Gen AI/ML - Tampa,Photon,,,,,https://builtin.com/job/sr-data-engineer-gen-ai-ml-tampa/9914380,9914380,2026-08-25
"AI/ML Engineer- Dallas, TX",Photon,,,,,https://builtin.com/job/ai-ml-engineer-dallas-tx/9914319,9914319,2026-08-25
"AWS Gen AI / ML Engineer - Plano, TX",Photon,,,,,https://builtin.com/job/aws-gen-ai-ml-engineer-plano-tx/9915481,9915481,2026-08-25
Applied AI Engineer,Future,,,,,https://builtin.com/job/senior-ai-software-engineer/8995605,8995605,2026-08-25
Senior Software Engineer- AI Platform(US),PointClickCare,,,,,https://builtin.com/job/senior-software-engineer-ai-platform-us/10296834,10296834,2026-08-25
Agentic AI Integration Engineer (Remote),Blue Acorn iCi,,,,,https://builtin.com/job/agentic-ai-integration-engineer-remote/9966800,9966800,2026-08-25
Applied AI Engineer,Splitero,,,,,https://builtin.com/job/applied-ai-engineer/10298370,10298370,2026-08-25
Founding AI/Data Engineer (Remote),Glass Health,,,,,https://builtin.com/job/founding-aidata-engineer-remote/3564658,3564658,2026-08-25
Senior AI Engineer,ActiveCampaign,,,,,https://builtin.com/job/senior-ai-engineer/9952492,9952492,2026-08-25
Innovations and AI Solutions Engineer,Wilson Sonsini Goodrich & Rosati,,,,,https://builtin.com/job/innovations-and-ai-solutions-engineer/9449173,9449173,2026-08-25
Senior AI Engineer,Spara,,,,,https://builtin.com/job/senior-ai-engineer/8031582,8031582,2026-08-25
Staff AI Engineer,Spara,,,,,https://builtin.com/job/staff-ai-engineer/6473744,6473744,2026-08-25
Founding AI Engineer,Jetty (myjettyhealth.com),,,,,https://builtin.com/job/founding-ai-engineer/8900506,8900506,2026-08-25
Senior AI Engineer,eClerx LLC,,,,,https://builtin.com/job/ai-engineer/9457192,9457192,2026-08-25
"Senior Software Engineer, Applied AI (Forward Deployed)",Invisible Technologies,,,,,https://builtin.com/job/senior-software-engineer-forward-deployed/8441434,8441434,2026-08-25
"Senior Backend Engineer, Ambient AI",Commure,,,,,https://builtin.com/job/senior-backend-engineer-ambient-ai/9753473,9753473,2026-08-25
Applied AI Engineer,Ramp,,,,,https://builtin.com/job/applied-ai-engineer-all-levels/8178250,8178250,2026-08-25
"Staff Software Engineer, AI Reliability",Anthropic,,,,,https://builtin.com/job/software-engineer-ai-reliability/8435198,8435198,2026-08-25
Lead AI Engineer,Guardian Life,,,,,https://builtin.com/job/lead-ai-engineer/10542041,10542041,2026-08-25
Senior Machine Learning (ML) Engineer (AI Insurtech),EvolutionIQ,,,,,https://builtin.com/job/senior-machine-learning-ml-engineer-ai-insurtech/10540859,10540859,2026-08-25
Distinguished AI Engineer (Hybrid),Cisco,,,,,https://builtin.com/job/distinguished-ai-engineer-hybrid/10538520,10538520,2026-08-25
"Senior Fullstack Engineer, AI Orchestration",Commure,,,,,https://builtin.com/job/senior-fullstack-engineer-agents/7770144,7770144,2026-08-25
AI Developer,Wellcom Worldwide,,,,,https://builtin.com/job/ai-developer/10528819,10528819,2026-08-25
"Senior Software Engineer, Voice AI & Data Infrastructure",WorkHero,,,,,https://builtin.com/job/senior-software-engineer-voice-ai-data-infrastructure/10698701,10698701,2026-08-25
"Senior Software Engineer, AI Full Stack",WorkHero,,,,,https://builtin.com/job/senior-software-engineer-ai-full-stack/10698653,10698653,2026-08-25
"HPC Engineer, AI and Data",Rescale,,,,,https://builtin.com/job/hpc-engineer-ai-and-data/10698175,10698175,2026-08-25
"Principal AI Software Engineer, Product",brightwheel,,,,,https://builtin.com/job/principal-engineer-ai/9726255,9726255,2026-08-25
Endpoint Engineer - AI Desktop Deployment (R-00193),"True Zero Technologies, LLC",,,,,https://builtin.com/job/endpoint-engineer-ai-desktop-deployment-r-00193/10692198,10692198,2026-08-25
AI/ML Engineer (R-00194),"True Zero Technologies, LLC",,,,,https://builtin.com/job/ai-ml-engineer-r-00194/10692061,10692061,2026-08-25
AI-Ready Context Engineer/ Ontologist,KeyBank,,,,,https://builtin.com/job/ai-ready-context-engineer-ontologist/10691630,10691630,2026-08-25
Senior Applied AI Partner Solution Engineer - APAC,Talkdesk,,,,,https://builtin.com/job/senior-partner-solutions-engineer-apac/10267350,10267350,2026-08-25
AI Inference Engineer,Fuse Energy,,,,,https://builtin.com/job/ai-inference-engineer/10258871,10258871,2026-08-25
Senior AI Infrastructure & Platform Operations Engineer (remote in the US),Mirantis,,,,,https://builtin.com/job/senior-ai-infrastructure-platform-operations-engineer-remote-us/10262344,10262344,2026-08-25
Lead AI Solutions Systems Engineer,Airbus,,,,,https://builtin.com/job/lead-ai-solutions-systems-engineer/9710320,9710320,2026-08-25
"Sr Machine Learning Engineer, AI Research",Cribl,,,,,https://builtin.com/job/sr-machine-learning-engineer-ai-research/9520927,9520927,2026-08-25
Principal Software Engineer - AI,Magnitude Software,,,,,https://builtin.com/job/principal-software-engineer-ai/10184744,10184744,2026-08-25
Senior AI Forward Deployed Engineer - VP,EXL,,,,,https://builtin.com/job/senior-ai-forward-deployed-engineer-vp/9922646,9922646,2026-08-25
Software Engineer - Voice AI (Inference Runtime),Baseten,,,,,https://builtin.com/job/software-engineer-voice-ai-inference-runtime/9145164,9145164,2026-08-25
Cloud/AI Developer,Orion Innovation,,,,,https://builtin.com/job/cloud-ai-developer/10683033,10683033,2026-08-25
"Staff Software Engineer, AI & Platform",arketa,,,,,https://builtin.com/job/staff-software-engineer-ai-platform/10682831,10682831,2026-08-25
"Principal AI Engineer, Distributed Systems & Intelligent Platforms",Calliere,,,,,https://builtin.com/job/principal-ai-engineer-distributed-systems-intelligent-platforms/10682339,10682339,2026-08-25
Gen AI Developer Specialist,Hexaware Technologies,,,,,https://builtin.com/job/gen-ai-developer-specialist/10679069,10679069,2026-08-25
Senior AI Engineer,Morgan Stanley,,,,,https://builtin.com/job/senior-ai-engineer/9254629,9254629,2026-08-25
Senior AI/ML Backend Engineer,Lyra Health,,,,,https://builtin.com/job/senior-ai-ml-backend-engineer/10466562,10466562,2026-08-25
Principal Test Engineer – Agentic AI (Remote),Businessolver,,,,,https://builtin.com/job/principal-test-engineer-agentic-ai-remote/10650096,10650096,2026-08-25
Senior AI Engineer,Teak,,,,,https://builtin.com/job/senior-ai-engineer/9884995,9884995,2026-08-25
AI Automation Engineer,OpenSesame,,,,,https://builtin.com/job/ai-engineer-workforce-reinvention/9548032,9548032,2026-08-25
Staff AI Engineer,Machinify,,,,,https://builtin.com/job/technical-data-product-manager/8999504,8999504,2026-08-25
AI Engineer,Portless,,,,,https://builtin.com/job/ai-engineer/9551393,9551393,2026-08-25
Senior AI Developer,EBizCharge,,,,,https://builtin.com/job/senior-ai-developer/7592560,7592560,2026-08-25
"Staff Machine Learning Engineer, AI Generation Engine",SandboxAQ,,,,,https://builtin.com/job/staff-machine-learning-engineer-ai-generation-engine/8249749,8249749,2026-08-25
Senior Staff Software Engineer (AI),Juniper Square,,,,,https://builtin.com/job/senior-staff-software-engineer-ai/9862884,9862884,2026-08-25
"Principal Engineer - AI Products & Platform, Remote",Aledade,,,,,https://builtin.com/job/principal-engineer-ai-products-platform-remote/8738401,8738401,2026-08-25
Gen AI Data Engineer,Tiger Analytics,,,,,https://builtin.com/job/gen-ai-data-engineer/7357448,7357448,2026-08-25
Senior Applied AI Engineer,Omada Health,,,,,https://builtin.com/job/senior-applied-ai-engineer/9885718,9885718,2026-08-25
Staff AI Engineer - Grafana AI/ML | USA | Remote,Grafana Labs,,,,,https://builtin.com/job/staff-ai-engineer-grafana-ai-ml-usa-remote/9886859,9886859,2026-08-25
Full-Stack Applied AI Engineer,Bitovi,,,,,https://builtin.com/job/full-stack-applied-ai-engineer/8985332,8985332,2026-08-25
Forward Deployed Engineer & Agentic Workflow Engineer – AI Innovation & Transformation,CrossCountry Consulting,,,,,https://builtin.com/job/forward-deployed-engineer-agentic-workflow-engineer-ai-innovation-transformation/10674896,10674896,2026-08-25
Execution Engineer (Full-Stack) – AI Execution Platforms,Softchoice,,,,,https://builtin.com/job/execution-engineer-full-stack-ai-execution-platforms/10513110,10513110,2026-08-25
Execution Engineer (Full-Stack) – AI Execution Platforms,World Wide Technology,,,,,https://builtin.com/job/execution-engineer-full-stack-ai-execution-platforms/10514020,10514020,2026-08-25
AI Engineer II,Finance of America Companies,,,,,https://builtin.com/job/ai-engineer-ii/10671090,10671090,2026-08-25
Senior AI Engineer,Mitratech,,,,,https://builtin.com/job/senior-ai-engineer/10667048,10667048,2026-08-25
Forward Deployed Engineer (Generative AI),Tiger Analytics,,,,,https://builtin.com/job/forward-deployment-engineer-gen-ai/9411324,9411324,2026-08-25
"Senior/Staff Backend Engineer, Applied AI",Hypha,,,,,https://builtin.com/job/senior-staff-backend-engineer-applied-ai/9728537,9728537,2026-08-25
AI Product Engineer,GovWell,,,,,https://builtin.com/job/ai-product-engineer/9155299,9155299,2026-08-25
Forward Deployment Engineer - AI & Agentic Solutions,Visionary Integration Professionals,,,,,https://builtin.com/job/forward-deployment-engineer-ai-agentic-solutions/10664196,10664196,2026-08-25
Forward Deployed Engineer - AI Engineer,ReflectionAI,,,,,https://builtin.com/job/forward-deployed-engineer/8019466,8019466,2026-08-25
Lead Applied AI Engineer,Junior,,,,,https://builtin.com/job/lead-ai-ml-engineer/7780047,7780047,2026-08-25
AI Product Engineer,Brain Co.,,,,,https://builtin.com/job/ai-product-engineer/9727943,9727943,2026-08-25
Software Engineer - AI/ML,Artian AI,,,,,https://builtin.com/job/software-engineer-ai-ml/7240422,7240422,2026-08-25
AI Software Engineer,Success Academy Charter Schools,,,,,https://builtin.com/job/ai-software-engineer/9419607,9419607,2026-08-25
NLP / AI Engineer,Point72,,,,,https://builtin.com/job/quantitative-researcher-nlp/4796786,4796786,2026-08-25
